date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
2021-03-04,0.05007407069206238,0.025133194401860237,0.02571166306734085,0.028474196791648865,0.06831911206245422,0.025133194401860237,0.025133194401860237,0.025133194401860237,0.025133194401860237,0.06831911206245422,0.0468054860830307,0.025133194401860237,0.025133194401860237,0.03968376666307449,0.025133194401860237,0.025133194401860237,0.025133194401860237,0.025133194401860237,0.04672427847981453,0.025133194401860237,0.04375463351607323,0.06831911206245422,0.04151736944913864,0.025133194401860237,0.025133194401860237,0.02698024921119213,0.06831911206245422,0.025133194401860237
2021-03-05,0.031218349933624268,0.040055353194475174,0.040974415838718414,0.06083047389984131,0.030281493440270424,0.023353343829512596,0.023353343829512596,0.023353343829512596,0.03316526114940643,0.023353343829512596,0.06348097324371338,0.023353343829512596,0.024977993220090866,0.06348097324371338,0.023353343829512596,0.046462755650281906,0.04083548113703728,0.023353343829512596,0.06348097324371338,0.023353343829512596,0.02669309824705124,0.023353343829512596,0.023353343829512596,0.05379234626889229,0.023353343829512596,0.023353343829512596,0.06348097324371338,0.036548979580402374
2021-03-08,0.031895607709884644,0.0213442575186491,0.0213442575186491,0.05472039803862572,0.03357554227113724,0.0213442575186491,0.0213442575186491,0.0554024800658226,0.03434165567159653,0.056944865733385086,0.0213442575186491,0.0213442575186491,0.04359840974211693,0.05801970884203911,0.022106464952230453,0.0213442575186491,0.05801970884203911,0.0213442575186491,0.026379810646176338,0.0213442575186491,0.0213442575186491,0.05658995360136032,0.041423775255680084,0.05481112748384476,0.0213442575186491,0.0213442575186491,0.05801970884203911,0.05801970884203911
2021-03-09,0.023889847099781036,0.023889847099781036,0.023889847099781036,0.023889847099781036,0.06493934243917465,0.040737640112638474,0.023889847099781036,0.023889847099781036,0.03980543091893196,0.024423256516456604,0.06493934243917465,0.04443274065852165,0.06493934243917465,0.04129435122013092,0.023889847099781036,0.023889847099781036,0.023889847099781036,0.026773225516080856,0.06493934243917465,0.023889847099781036,0.023889847099781036,0.030960699543356895,0.06493934243917465,0.023889847099781036,0.023889847099781036,0.02747884951531887,0.06493934243917465,0.023889847099781036
2021-03-10,0.024288054555654526,0.06528780609369278,0.024288054555654526,0.030967677012085915,0.024288054555654526,0.024288054555654526,0.024288054555654526,0.038729604333639145,0.06581947207450867,0.06602177768945694,0.03741444647312164,0.024288054555654526,0.024288054555654526,0.024288054555654526,0.02559885010123253,0.024288054555654526,0.024288054555654526,0.024288054555654526,0.06602177768945694,0.024288054555654526,0.06602177768945694,0.054780058562755585,0.024288054555654526,0.024288054555654526,0.024288054555654526,0.028706103563308716,0.06602177768945694,0.024288054555654526
2021-03-11,0.022134002298116684,0.022134002298116684,0.06016646325588226,0.03796916455030441,0.022134002298116684,0.06016646325588226,0.022134002298116684,0.0336616113781929,0.02288133278489113,0.04094817116856575,0.06016646325588226,0.022134002298116684,0.051724858582019806,0.04744812846183777,0.022134002298116684,0.06016646325588226,0.024349214509129524,0.022134002298116684,0.032110244035720825,0.022134002298116684,0.06016646325588226,0.06016646325588226,0.022134002298116684,0.022134002298116684,0.022134002298116684,0.022134002298116684,0.06016646325588226,0.022134002298116684
2021-03-12,0.049759846180677414,0.02225586026906967,0.05779034644365311,0.05255639925599098,0.02225586026906967,0.02225586026906967,0.022931694984436035,0.02225586026906967,0.0256048534065485,0.03818681463599205,0.02627665363252163,0.05814153701066971,0.02225586026906967,0.0604977011680603,0.02708493545651436,0.0604977011680603,0.0604977011680603,0.02225586026906967,0.0604977011680603,0.023110901936888695,0.04536604881286621,0.02225586026906967,0.02533252164721489,0.02225586026906967,0.02225586026906967,0.032557424157857895,0.05027102679014206,0.022735442966222763
2021-03-15,0.02651524916291237,0.036570340394973755,0.047045860439538956,0.032590679824352264,0.028246304020285606,0.04343216493725777,0.02651524916291237,0.03342979773879051,0.02651524916291237,0.02651524916291237,0.027864698320627213,0.02651524916291237,0.06678921729326248,0.03489641845226288,0.04718945920467377,0.02651524916291237,0.040160953998565674,0.02651524916291237,0.03583403676748276,0.02651524916291237,0.02651524916291237,0.0481187142431736,0.02651524916291237,0.02651524916291237,0.02651524916291237,0.06011069566011429,0.07207592576742172,0.027461694553494453
2021-03-16,0.02250351943075657,0.03512134402990341,0.02250351943075657,0.029662305489182472,0.030694235116243362,0.04844047129154205,0.02250351943075657,0.04398047551512718,0.02250351943075657,0.041261620819568634,0.06117091327905655,0.02250351943075657,0.02250351943075657,0.06117091327905655,0.02250351943075657,0.02339581400156021,0.05528281256556511,0.02250351943075657,0.06117091327905655,0.02250351943075657,0.02250351943075657,0.06117091327905655,0.02250351943075657,0.03258972615003586,0.02250351943075657,0.06117091327905655,0.06117091327905655,0.02250351943075657
2021-03-17,0.0312512069940567,0.028653675690293312,0.030484408140182495,0.06262952834367752,0.058270182460546494,0.02304011583328247,0.02304011583328247,0.02304011583328247,0.03282919526100159,0.02304011583328247,0.03548653796315193,0.02304011583328247,0.06262952834367752,0.06262952834367752,0.02304011583328247,0.03310840576887131,0.03359055891633034,0.02304011583328247,0.029988199472427368,0.02304011583328247,0.02304011583328247,0.06262952834367752,0.02304011583328247,0.02304011583328247,0.02304011583328247,0.0340791717171669,0.06262952834367752,0.06262952834367752
2021-03-18,0.03763081878423691,0.023381605744361877,0.023381605744361877,0.06355779618024826,0.03097454458475113,0.023381605744361877,0.023381605744361877,0.023381605744361877,0.06355779618024826,0.06355779618024826,0.023381605744361877,0.023381605744361877,0.03084881231188774,0.06355779618024826,0.023381605744361877,0.03415663540363312,0.06355779618024826,0.023381605744361877,0.06355779618024826,0.023381605744361877,0.023381605744361877,0.023381605744361877,0.023381605744361877,0.023381605744361877,0.023381605744361877,0.04737890511751175,0.06355779618024826,0.023381605744361877
2021-03-19,0.021519126370549202,0.05849505588412285,0.030870171263813972,0.05739593505859375,0.021519126370549202,0.021519126370549202,0.021519126370549202,0.05849505588412285,0.021519126370549202,0.021519126370549202,0.05849505588412285,0.021519126370549202,0.023937175050377846,0.05849505588412285,0.047812171280384064,0.021519126370549202,0.03344545513391495,0.021519126370549202,0.05849505588412285,0.023623447865247726,0.05849505588412285,0.05849505588412285,0.029644180089235306,0.021519126370549202,0.021519126370549202,0.024933068081736565,0.05849505588412285,0.023667586967349052
2021-03-22,0.03929217904806137,0.054622944444417953,0.022328251972794533,0.022328251972794533,0.024625929072499275,0.022328251972794533,0.022328251972794533,0.022328251972794533,0.0599498488008976,0.04874688386917114,0.060694485902786255,0.022328251972794533,0.022328251972794533,0.05981673300266266,0.022328251972794533,0.022328251972794533,0.060694485902786255,0.031195083633065224,0.030112195760011673,0.022328251972794533,0.05785860866308212,0.060694485902786255,0.03840614855289459,0.022328251972794533,0.022328251972794533,0.022328251972794533,0.060694485902786255,0.022328251972794533
2021-03-23,0.06284234672784805,0.035928890109062195,0.023118406534194946,0.023118406534194946,0.023118406534194946,0.023118406534194946,0.023118406534194946,0.06284234672784805,0.04164092242717743,0.028070732951164246,0.06284234672784805,0.023118406534194946,0.03170240670442581,0.06284234672784805,0.045312073081731796,0.023118406534194946,0.027378473430871964,0.023601768538355827,0.023118406534194946,0.023118406534194946,0.023217547684907913,0.045228391885757446,0.023118406534194946,0.026441432535648346,0.023118406534194946,0.05809597671031952,0.044867198914289474,0.06284234672784805
2021-03-24,0.05961582064628601,0.061653055250644684,0.04265284910798073,0.05073074623942375,0.022680889815092087,0.022680889815092087,0.022680889815092087,0.024622749537229538,0.022680889815092087,0.029615899547934532,0.03703513368964195,0.022680889815092087,0.02571081928908825,0.039852261543273926,0.022680889815092087,0.022680889815092087,0.04704521968960762,0.02832130901515484,0.061653055250644684,0.022680889815092087,0.02339993603527546,0.0336422361433506,0.061653055250644684,0.022680889815092087,0.022680889815092087,0.022680889815092087,0.061653055250644684,0.061653055250644684
2021-03-25,0.02307528629899025,0.04593203589320183,0.06272513419389725,0.027014750987291336,0.04113239794969559,0.02307528629899025,0.02307528629899025,0.02307528629899025,0.02307528629899025,0.029781853780150414,0.06272513419389725,0.02307528629899025,0.02307528629899025,0.03277737647294998,0.04614141955971718,0.02307528629899025,0.02307528629899025,0.02307528629899025,0.02307528629899025,0.02307528629899025,0.06272513419389725,0.04630997031927109,0.02307528629899025,0.06272513419389725,0.02307528629899025,0.06272513419389725,0.06272513419389725,0.03150537610054016
2021-03-26,0.022017762064933777,0.059850484132766724,0.039151906967163086,0.05168130248785019,0.025551695376634598,0.022017762064933777,0.022017762064933777,0.022017762064933777,0.03818884864449501,0.03247172012925148,0.059850484132766724,0.036254383623600006,0.022017762064933777,0.054510194808244705,0.022017762064933777,0.02217535302042961,0.059850484132766724,0.022017762064933777,0.059850484132766724,0.022017762064933777,0.055839139968156815,0.022017762064933777,0.022017762064933777,0.022017762064933777,0.022017762064933777,0.029659723863005638,0.059850484132766724,0.05105021968483925
2021-03-29,0.020988186821341515,0.020988186821341515,0.05705180764198303,0.020988186821341515,0.020988186821341515,0.02504662610590458,0.020988186821341515,0.020988186821341515,0.05705180764198303,0.05705180764198303,0.020988186821341515,0.052004341036081314,0.020988186821341515,0.05705180764198303,0.020988186821341515,0.050353050231933594,0.05705180764198303,0.020988186821341515,0.05705180764198303,0.020988186821341515,0.02687799371778965,0.05688002333045006,0.020988186821341515,0.020988186821341515,0.020988186821341515,0.03858885541558266,0.05705180764198303,0.05705180764198303
2021-03-30,0.0227682963013649,0.0227682963013649,0.033260803669691086,0.0585438534617424,0.0227682963013649,0.03808334469795227,0.0227682963013649,0.0227682963013649,0.03524695336818695,0.0227682963013649,0.06189064681529999,0.06189064681529999,0.06189064681529999,0.0227682963013649,0.0227682963013649,0.03297216445207596,0.042283445596694946,0.0227682963013649,0.06189064681529999,0.0227682963013649,0.0227682963013649,0.06189064681529999,0.04455465450882912,0.0227682963013649,0.0227682963013649,0.03410804644227028,0.052737295627593994,0.0227682963013649
2021-03-31,0.024649035185575485,0.024649035185575485,0.026360252872109413,0.0670030266046524,0.024649035185575485,0.024649035185575485,0.024649035185575485,0.02780580334365368,0.030210554599761963,0.03105860762298107,0.0670030266046524,0.0670030266046524,0.0670030266046524,0.0403498150408268,0.03409182280302048,0.024649035185575485,0.024649035185575485,0.028640585020184517,0.024649035185575485,0.024649035185575485,0.024649035185575485,0.0670030266046524,0.024649035185575485,0.024649035185575485,0.024649035185575485,0.03437786549329758,0.0670030266046524,0.024649035185575485
2021-04-01,0.02136797085404396,0.02136797085404396,0.05808417126536369,0.02136797085404396,0.02136797085404396,0.02136797085404396,0.02136797085404396,0.05808417126536369,0.02384045161306858,0.05808417126536369,0.02136797085404396,0.02445364184677601,0.05808417126536369,0.05808417126536369,0.02136797085404396,0.04440484568476677,0.04051414132118225,0.02523055300116539,0.029790040105581284,0.02136797085404396,0.05808417126536369,0.035307079553604126,0.05808417126536369,0.02136797085404396,0.05808417126536369,0.02136797085404396,0.0553702637553215,0.02136797085404396
2021-04-05,0.024480948224663734,0.024480948224663734,0.05452895909547806,0.06654611974954605,0.024480948224663734,0.024480948224663734,0.024480948224663734,0.044250328093767166,0.024480948224663734,0.05073663592338562,0.06654611974954605,0.024480948224663734,0.024480948224663734,0.05567048490047455,0.025224916636943817,0.024480948224663734,0.05154666304588318,0.024480948224663734,0.025534845888614655,0.024480948224663734,0.06654611974954605,0.02566918358206749,0.024480948224663734,0.024480948224663734,0.024480948224663734,0.05495729669928551,0.04502813145518303,0.024480948224663734
2021-04-06,0.039806067943573,0.03204188123345375,0.020457690581679344,0.055609770119190216,0.030300002545118332,0.03015553019940853,0.020457690581679344,0.03546502813696861,0.04801257327198982,0.020457690581679344,0.020457690581679344,0.055609770119190216,0.05449627712368965,0.055609770119190216,0.020457690581679344,0.038845714181661606,0.0258958637714386,0.020457690581679344,0.02382010407745838,0.020457690581679344,0.055609770119190216,0.049190592020750046,0.020457690581679344,0.02523348666727543,0.020457690581679344,0.04895910248160362,0.055609770119190216,0.055609770119190216
2021-04-07,0.022715484723448753,0.022715484723448753,0.022715484723448753,0.06174709275364876,0.023971587419509888,0.06174709275364876,0.022715484723448753,0.03166542574763298,0.022715484723448753,0.022715484723448753,0.06174709275364876,0.044367726892232895,0.022715484723448753,0.06174709275364876,0.022715484723448753,0.022715484723448753,0.038486298173666,0.022715484723448753,0.06174709275364876,0.022715484723448753,0.022715484723448753,0.06174709275364876,0.037381190806627274,0.022715484723448753,0.022715484723448753,0.025832565501332283,0.06174709275364876,0.048048850148916245
2021-04-08,0.023469896987080574,0.023469896987080574,0.023469896987080574,0.04739782586693764,0.025388000532984734,0.0351673923432827,0.023469896987080574,0.03817306458950043,0.023469896987080574,0.03470463305711746,0.023469896987080574,0.023469896987080574,0.06379779428243637,0.03291638195514679,0.023469896987080574,0.023469896987080574,0.06379779428243637,0.023469896987080574,0.06379779428243637,0.023469896987080574,0.06379779428243637,0.025462070479989052,0.06379779428243637,0.023469896987080574,0.023469896987080574,0.04942537099123001,0.06379779428243637,0.023469896987080574
2021-04-09,0.023482197895646095,0.023482197895646095,0.03899845853447914,0.041390854865312576,0.057039305567741394,0.023482197895646095,0.023482197895646095,0.06383123248815536,0.06383123248815536,0.024326030164957047,0.06383123248815536,0.023482197895646095,0.024833254516124725,0.06383123248815536,0.03609894961118698,0.023482197895646095,0.023482197895646095,0.023482197895646095,0.023482197895646095,0.04230278357863426,0.023482197895646095,0.06383123248815536,0.024265611544251442,0.023482197895646095,0.023482197895646095,0.025188839063048363,0.06113116070628166,0.023482197895646095
2021-04-12,0.03657401725649834,0.06343331187963486,0.023335810750722885,0.023335810750722885,0.023335810750722885,0.051579415798187256,0.023335810750722885,0.06343331187963486,0.023335810750722885,0.023335810750722885,0.02953519858419895,0.034550655633211136,0.023335810750722885,0.023335810750722885,0.023335810750722885,0.03107794001698494,0.06343331187963486,0.023335810750722885,0.05028069391846657,0.023335810750722885,0.04951086640357971,0.06343331187963486,0.023335810750722885,0.03361901640892029,0.023335810750722885,0.023335810750722885,0.06343331187963486,0.039404306560754776
2021-04-13,0.022570842877030373,0.03696765750646591,0.022570842877030373,0.025940682739019394,0.022570842877030373,0.022897910326719284,0.022570842877030373,0.06135391443967819,0.04113028198480606,0.050376005470752716,0.04566400498151779,0.024452727288007736,0.022570842877030373,0.06135391443967819,0.022570842877030373,0.022570842877030373,0.022570842877030373,0.029323451220989227,0.053651198744773865,0.022570842877030373,0.06135391443967819,0.026081431657075882,0.06135391443967819,0.02407580055296421,0.022570842877030373,0.06135391443967819,0.06135391443967819,0.025606926530599594
2021-04-14,0.030255967751145363,0.022585643455386162,0.0398942269384861,0.06139414757490158,0.03723103925585747,0.022585643455386162,0.022585643455386162,0.022585643455386162,0.04627675563097,0.04644278064370155,0.0330098457634449,0.022585643455386162,0.06139414757490158,0.06139414757490158,0.022585643455386162,0.022585643455386162,0.022585643455386162,0.022585643455386162,0.022585643455386162,0.022585643455386162,0.027318069711327553,0.06139414757490158,0.06139414757490158,0.022585643455386162,0.022585643455386162,0.0550074577331543,0.06139414757490158,0.022585643455386162
2021-04-15,0.07010437548160553,0.025789957493543625,0.07010437548160553,0.031078524887561798,0.025789957493543625,0.025789957493543625,0.025789957493543625,0.07010437548160553,0.07010437548160553,0.025789957493543625,0.025789957493543625,0.025789957493543625,0.025789957493543625,0.025789957493543625,0.025789957493543625,0.025789957493543625,0.025789957493543625,0.025789957493543625,0.029427949339151382,0.025789957493543625,0.0273190476000309,0.02732911705970764,0.07010437548160553,0.025789957493543625,0.025789957493543625,0.025789957493543625,0.07010437548160553,0.025789957493543625
2021-04-16,0.02419908158481121,0.02419908158481121,0.02419908158481121,0.0657799243927002,0.04837283119559288,0.02419908158481121,0.02419908158481121,0.026596488431096077,0.02419908158481121,0.02419908158481121,0.0657799243927002,0.037298623472452164,0.04077821969985962,0.0588390938937664,0.02419908158481121,0.02419908158481121,0.0541568361222744,0.02419908158481121,0.0657799243927002,0.02419908158481121,0.02419908158481121,0.0657799243927002,0.02419908158481121,0.02419908158481121,0.02419908158481121,0.02419908158481121,0.059453826397657394,0.02419908158481121
2021-04-19,0.020329944789409637,0.02216554619371891,0.05526252090930939,0.029709909111261368,0.024128612130880356,0.020329944789409637,0.020329944789409637,0.027232877910137177,0.020329944789409637,0.05526252090930939,0.05526252090930939,0.020329944789409637,0.05526252090930939,0.05526252090930939,0.031316932290792465,0.05526252090930939,0.05526252090930939,0.020329944789409637,0.05526252090930939,0.020329944789409637,0.05526252090930939,0.05526252090930939,0.020329944789409637,0.02990330010652542,0.020329944789409637,0.024355703964829445,0.05526252090930939,0.020329944789409637
2021-04-20,0.0232574250549078,0.06322024017572403,0.06055448576807976,0.03610365092754364,0.0232574250549078,0.0232574250549078,0.0232574250549078,0.0232574250549078,0.03844313696026802,0.0232574250549078,0.03991980105638504,0.0232574250549078,0.0232574250549078,0.044941049069166183,0.0232574250549078,0.06322024017572403,0.028597701340913773,0.0232574250549078,0.06322024017572403,0.0232574250549078,0.0232574250549078,0.06322024017572403,0.0232574250549078,0.0232574250549078,0.0232574250549078,0.0232574250549078,0.06322024017572403,0.06322024017572403
2021-04-21,0.025573043152689934,0.025573043152689934,0.025573043152689934,0.02610030211508274,0.025573043152689934,0.025573043152689934,0.025573043152689934,0.025573043152689934,0.06951474398374557,0.025573043152689934,0.025573043152689934,0.06139111518859863,0.025573043152689934,0.025573043152689934,0.05694437026977539,0.04497699439525604,0.048395268619060516,0.025573043152689934,0.025573043152689934,0.025573043152689934,0.028155703097581863,0.025573043152689934,0.06951474398374557,0.035376351326704025,0.025573043152689934,0.06951474398374557,0.055373936891555786,0.025573043152689934
2021-04-22,0.021523592993617058,0.04087179899215698,0.021523592993617058,0.058507196605205536,0.03675619140267372,0.021523592993617058,0.021523592993617058,0.058507196605205536,0.058507196605205536,0.021523592993617058,0.05142981931567192,0.058507196605205536,0.021523592993617058,0.058507196605205536,0.021523592993617058,0.021523592993617058,0.021523592993617058,0.021523592993617058,0.058507196605205536,0.021523592993617058,0.021523592993617058,0.058507196605205536,0.021523592993617058,0.021523592993617058,0.021523592993617058,0.021523592993617058,0.058507196605205536,0.058507196605205536
2021-04-23,0.021496158093214035,0.02207813784480095,0.027355819940567017,0.021496158093214035,0.021496158093214035,0.021496158093214035,0.027774713933467865,0.05843262001872063,0.05828118324279785,0.021661996841430664,0.03337765857577324,0.037666019052267075,0.05843262001872063,0.05282659828662872,0.021496158093214035,0.05843262001872063,0.021496158093214035,0.021496158093214035,0.05843262001872063,0.021496158093214035,0.021496158093214035,0.0519956536591053,0.05843262001872063,0.021496158093214035,0.021496158093214035,0.05843262001872063,0.05843262001872063,0.021496158093214035
2021-04-26,0.05959659442305565,0.023127371445298195,0.05510591343045235,0.06286671757698059,0.032319240272045135,0.023127371445298195,0.023127371445298195,0.023127371445298195,0.023127371445298195,0.02434571459889412,0.06286671757698059,0.023127371445298195,0.024878760799765587,0.03809648007154465,0.023127371445298195,0.06286671757698059,0.06286671757698059,0.044625476002693176,0.023127371445298195,0.023127371445298195,0.06286671757698059,0.026931582018733025,0.027393236756324768,0.023127371445298195,0.023127371445298195,0.023127371445298195,0.040698204189538956,0.034146748483181
2021-04-27,0.023607544600963593,0.023607544600963593,0.053723353892564774,0.059635382145643234,0.023607544600963593,0.023607544600963593,0.023607544600963593,0.023607544600963593,0.02497921511530876,0.06417196244001389,0.06417196244001389,0.023607544600963593,0.04021839052438736,0.023607544600963593,0.023607544600963593,0.04206542670726776,0.06417196244001389,0.041164543479681015,0.02895011380314827,0.023607544600963593,0.06417196244001389,0.023607544600963593,0.03429060056805611,0.023607544600963593,0.023607544600963593,0.023607544600963593,0.06417196244001389,0.023607544600963593
2021-04-28,0.025848980993032455,0.025848980993032455,0.03512251749634743,0.025848980993032455,0.025848980993032455,0.025848980993032455,0.025848980993032455,0.07026481628417969,0.07026481628417969,0.025848980993032455,0.025848980993032455,0.025848980993032455,0.025848980993032455,0.025848980993032455,0.03924280032515526,0.038715653121471405,0.025848980993032455,0.026326637715101242,0.025848980993032455,0.025848980993032455,0.07026481628417969,0.027086613699793816,0.025848980993032455,0.025848980993032455,0.025848980993032455,0.07026481628417969,0.07026481628417969,0.042749032378196716
2021-04-29,0.02243860624730587,0.02497648261487484,0.02243860624730587,0.0609944611787796,0.02243860624730587,0.02243860624730587,0.02243860624730587,0.02664833515882492,0.0609944611787796,0.02243860624730587,0.0609944611787796,0.03179667890071869,0.03103240765631199,0.02243860624730587,0.02243860624730587,0.0609944611787796,0.02243860624730587,0.02243860624730587,0.038433987647295,0.02243860624730587,0.02243860624730587,0.0609944611787796,0.04501597583293915,0.0609944611787796,0.02243860624730587,0.02243860624730587,0.0609944611787796,0.0609944611787796
2021-04-30,0.03521120920777321,0.022564509883522987,0.04864185303449631,0.028614897280931473,0.02509920485317707,0.022564509883522987,0.022564509883522987,0.022564509883522987,0.061336699873209,0.061336699873209,0.046367909759283066,0.022564509883522987,0.03227003291249275,0.061336699873209,0.022564509883522987,0.022564509883522987,0.022564509883522987,0.022564509883522987,0.025840550661087036,0.022564509883522987,0.061336699873209,0.061336699873209,0.022564509883522987,0.035258930176496506,0.022564509883522987,0.061336699873209,0.061336699873209,0.022564509883522987
2021-05-03,0.022261319682002068,0.022261319682002068,0.022750411182641983,0.022261319682002068,0.022261319682002068,0.022261319682002068,0.022261319682002068,0.060512542724609375,0.060512542724609375,0.05914462357759476,0.04166403040289879,0.022261319682002068,0.060512542724609375,0.023957625031471252,0.022261319682002068,0.022261319682002068,0.025242092087864876,0.022261319682002068,0.060512542724609375,0.022261319682002068,0.060512542724609375,0.060512542724609375,0.03148240968585014,0.022261319682002068,0.022261319682002068,0.022261319682002068,0.060512542724609375,0.060512542724609375
2021-05-04,0.02462935633957386,0.03468673676252365,0.029619749635457993,0.02801896072924137,0.02462935633957386,0.02462935633957386,0.02462935633957386,0.02462935633957386,0.049712806940078735,0.02462935633957386,0.05628272891044617,0.03678364306688309,0.03679270297288895,0.06694953143596649,0.02462935633957386,0.054918114095926285,0.029007889330387115,0.05877352133393288,0.056213393807411194,0.025548694655299187,0.02654646337032318,0.036014363169670105,0.03625829890370369,0.02462935633957386,0.02462935633957386,0.02462935633957386,0.06694953143596649,0.02462935633957386
2021-05-05,0.023319043219089508,0.06338772922754288,0.023319043219089508,0.023319043219089508,0.023319043219089508,0.023319043219089508,0.023319043219089508,0.026423735544085503,0.023319043219089508,0.05205989256501198,0.023319043219089508,0.06338772922754288,0.0383140966296196,0.037219855934381485,0.04516291990876198,0.023319043219089508,0.047388482838869095,0.06338772922754288,0.06338772922754288,0.023319043219089508,0.023319043219089508,0.023319043219089508,0.06338772922754288,0.023319043219089508,0.023319043219089508,0.023319043219089508,0.06338772922754288,0.023319043219089508
2021-05-06,0.0235312320291996,0.045487768948078156,0.04801686853170395,0.0235312320291996,0.0235312320291996,0.0235312320291996,0.0235312320291996,0.0235312320291996,0.06396452337503433,0.042070917785167694,0.06396452337503433,0.06396452337503433,0.0235312320291996,0.0235312320291996,0.033489786088466644,0.024677621200680733,0.0235312320291996,0.0235312320291996,0.06396452337503433,0.0235312320291996,0.034870121628046036,0.0235312320291996,0.0235312320291996,0.05253557488322258,0.0235312320291996,0.06396452337503433,0.03534131497144699,0.03425024077296257
2021-05-07,0.023576153442263603,0.027336349710822105,0.041808318346738815,0.023576153442263603,0.06408663094043732,0.023576153442263603,0.023576153442263603,0.03394661098718643,0.023576153442263603,0.023576153442263603,0.023576153442263603,0.023576153442263603,0.023576153442263603,0.05848994851112366,0.023576153442263603,0.024070946499705315,0.06408663094043732,0.023576153442263603,0.06408663094043732,0.023576153442263603,0.04474695771932602,0.061083611100912094,0.06408663094043732,0.026727115735411644,0.023576153442263603,0.031276922672986984,0.06408663094043732,0.02359013818204403
2021-05-10,0.021906159818172455,0.052902352064847946,0.059547118842601776,0.022135060280561447,0.04400992393493652,0.021906159818172455,0.021906159818172455,0.021906159818172455,0.027252724394202232,0.021906159818172455,0.059547118842601776,0.021906159818172455,0.021906159818172455,0.059547118842601776,0.021906159818172455,0.021906159818172455,0.03255271539092064,0.021906159818172455,0.037702690809965134,0.021906159818172455,0.04071519151329994,0.059547118842601776,0.04111948981881142,0.059547118842601776,0.021906159818172455,0.021906159818172455,0.059547118842601776,0.059547118842601776
2021-05-11,0.024267936125397682,0.024267936125397682,0.024267936125397682,0.06596709787845612,0.024267936125397682,0.045496754348278046,0.024267936125397682,0.024267936125397682,0.06554406136274338,0.024267936125397682,0.050561729818582535,0.024267936125397682,0.03712445870041847,0.06455204635858536,0.024267936125397682,0.024267936125397682,0.024267936125397682,0.024267936125397682,0.06596709787845612,0.024267936125397682,0.02853601798415184,0.06596709787845612,0.024267936125397682,0.03176161274313927,0.024267936125397682,0.024267936125397682,0.06596709787845612,0.024267936125397682
2021-05-12,0.036630697548389435,0.05971382558345795,0.021967487409710884,0.05971382558345795,0.021967487409710884,0.03114451840519905,0.021967487409710884,0.05764168128371239,0.05783377215266228,0.030368873849511147,0.05971382558345795,0.021967487409710884,0.021967487409710884,0.0357782319188118,0.021967487409710884,0.021967487409710884,0.0259124506264925,0.03611933812499046,0.03389684855937958,0.021967487409710884,0.021967487409710884,0.05971382558345795,0.021967487409710884,0.05971382558345795,0.021967487409710884,0.021967487409710884,0.05971382558345795,0.032780807465314865
2021-05-13,0.022162137553095818,0.04078041389584541,0.022162137553095818,0.03847642242908478,0.022162137553095818,0.037945814430713654,0.022162137553095818,0.022162137553095818,0.022162137553095818,0.0385865718126297,0.026477452367544174,0.05934073403477669,0.022162137553095818,0.06024293974041939,0.022162137553095818,0.0455595888197422,0.056233759969472885,0.022162137553095818,0.056139495223760605,0.022162137553095818,0.06024293974041939,0.04000028595328331,0.029674507677555084,0.0320901982486248,0.022162137553095818,0.022162137553095818,0.06024293974041939,0.05202034115791321
2021-05-14,0.021065540611743927,0.01928957737982273,0.033890992403030396,0.03880850598216057,0.05243450775742531,0.025926321744918823,0.01928957737982273,0.03232770785689354,0.032464127987623215,0.05243450775742531,0.05243450775742531,0.01928957737982273,0.05243450775742531,0.05243450775742531,0.032933253794908524,0.05243450775742531,0.05243450775742531,0.01928957737982273,0.05243450775742531,0.01928957737982273,0.021302208304405212,0.05243450775742531,0.01928957737982273,0.020659010857343674,0.01928957737982273,0.029961679130792618,0.05243450775742531,0.051288556307554245
2021-05-17,0.04614992439746857,0.02891423925757408,0.022922957316040993,0.05132276564836502,0.022922957316040993,0.022922957316040993,0.022922957316040993,0.04776911064982414,0.032499656081199646,0.06231106072664261,0.06231106072664261,0.022922957316040993,0.022922957316040993,0.022922957316040993,0.022922957316040993,0.04660049080848694,0.06231106072664261,0.022922957316040993,0.051309507340192795,0.02656693197786808,0.04776498302817345,0.050589419901371,0.022922957316040993,0.022922957316040993,0.022922957316040993,0.022922957316040993,0.04370760917663574,0.04187379777431488
2021-05-18,0.02578459493815899,0.03176200017333031,0.02578459493815899,0.02578459493815899,0.028339315205812454,0.02578459493815899,0.02578459493815899,0.02578459493815899,0.032570648938417435,0.03149561956524849,0.031711310148239136,0.02578459493815899,0.02578459493815899,0.0423985980451107,0.02578459493815899,0.02578459493815899,0.07008979469537735,0.02578459493815899,0.045959100127220154,0.02578459493815899,0.04026327282190323,0.07008979469537735,0.02578459493815899,0.02578459493815899,0.02578459493815899,0.04837210103869438,0.07008979469537735,0.07008979469537735
