date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
2019-12-13,0.04488624259829521,0.022381313145160675,0.0608387216925621,0.0512833297252655,0.02326166070997715,0.02428446337580681,0.022381313145160675,0.022381313145160675,0.022381313145160675,0.023994337767362595,0.0608387216925621,0.022381313145160675,0.04601317271590233,0.0608387216925621,0.0608387216925621,0.022381313145160675,0.05008634179830551,0.022381313145160675,0.022861415520310402,0.02810419164597988,0.02663162164390087,0.022381313145160675,0.04907284677028656,0.0608387216925621,0.022381313145160675,0.059132229536771774,0.022381313145160675,0.022381313145160675
2019-12-16,0.02787174843251705,0.02787174843251705,0.02787174843251705,0.02787174843251705,0.02787174843251705,0.03569263219833374,0.02787174843251705,0.02787174843251705,0.0757632702589035,0.02787174843251705,0.02787174843251705,0.06600692868232727,0.02787174843251705,0.0757632702589035,0.02787174843251705,0.02787174843251705,0.04145433008670807,0.028528502210974693,0.02787174843251705,0.02917550876736641,0.02787174843251705,0.02787174843251705,0.0422891266644001,0.0757632702589035,0.02787174843251705,0.02787174843251705,0.02787174843251705,0.02787174843251705
2019-12-17,0.022767243906855583,0.054111894220113754,0.022767243906855583,0.022767243906855583,0.022767243906855583,0.04519367218017578,0.035199809819459915,0.023215506225824356,0.051480650901794434,0.022767243906855583,0.06188778951764107,0.06188778951764107,0.05789363756775856,0.06188778951764107,0.022767243906855583,0.022767243906855583,0.06188778951764107,0.027191270142793655,0.022767243906855583,0.022767243906855583,0.03252394124865532,0.05880075320601463,0.04809633642435074,0.022767243906855583,0.022767243906855583,0.022767243906855583,0.022767243906855583,0.022767243906855583
2019-12-18,0.02440004050731659,0.06632618606090546,0.02440004050731659,0.02440004050731659,0.045479755848646164,0.06632618606090546,0.02440004050731659,0.02440004050731659,0.02440004050731659,0.02440004050731659,0.02440004050731659,0.060013849288225174,0.02440004050731659,0.030085934326052666,0.02440004050731659,0.04556047171354294,0.03157363831996918,0.02440004050731659,0.06632618606090546,0.02440004050731659,0.037961434572935104,0.02440004050731659,0.06632618606090546,0.02729339897632599,0.02440004050731659,0.02440004050731659,0.02440004050731659,0.06632618606090546
2019-12-19,0.0249355286359787,0.03658713772892952,0.0249355286359787,0.05792995169758797,0.0249355286359787,0.0249355286359787,0.0249355286359787,0.0249355286359787,0.0249355286359787,0.0249355286359787,0.0249355286359787,0.0249355286359787,0.0249355286359787,0.06778179854154587,0.04807149991393089,0.06778179854154587,0.0249355286359787,0.03621150180697441,0.05396590009331703,0.0249355286359787,0.0249355286359787,0.06778179854154587,0.047267306596040726,0.06778179854154587,0.0249355286359787,0.0249355286359787,0.0249355286359787,0.0249355286359787
2019-12-20,0.050555355846881866,0.0686774030327797,0.025265002623200417,0.0686774030327797,0.04701261222362518,0.0686774030327797,0.025265002623200417,0.04411257058382034,0.025265002623200417,0.025265002623200417,0.025265002623200417,0.02711561694741249,0.025265002623200417,0.025265002623200417,0.051870934665203094,0.025265002623200417,0.0686774030327797,0.025265002623200417,0.025265002623200417,0.032687388360500336,0.025265002623200417,0.025265002623200417,0.025265002623200417,0.025265002623200417,0.025265002623200417,0.04243095964193344,0.025265002623200417,0.025265002623200417
2019-12-23,0.023968474939465523,0.06515306979417801,0.06515306979417801,0.06515306979417801,0.048627641052007675,0.06515306979417801,0.023968474939465523,0.0255594365298748,0.023968474939465523,0.023968474939465523,0.023968474939465523,0.023968474939465523,0.023968474939465523,0.06515306979417801,0.06515306979417801,0.06515306979417801,0.023968474939465523,0.023968474939465523,0.023968474939465523,0.023968474939465523,0.023968474939465523,0.023968474939465523,0.023968474939465523,0.038308821618556976,0.023968474939465523,0.023968474939465523,0.023968474939465523,0.023968474939465523
2019-12-24,0.02114914543926716,0.0568675734102726,0.02114914543926716,0.02114914543926716,0.057489342987537384,0.057489342987537384,0.02876960299909115,0.02114914543926716,0.02114914543926716,0.02114914543926716,0.02114914543926716,0.02114914543926716,0.032640308141708374,0.057489342987537384,0.057489342987537384,0.057489342987537384,0.02114914543926716,0.05092679336667061,0.02114914543926716,0.03429858013987541,0.02114914543926716,0.02114914543926716,0.057489342987537384,0.057489342987537384,0.052774664014577866,0.04037901759147644,0.02114914543926716,0.025979137048125267
2019-12-26,0.024936595931649208,0.04977215826511383,0.044113706797361374,0.024936595931649208,0.06778470426797867,0.03354605659842491,0.024936595931649208,0.024936595931649208,0.024936595931649208,0.02781204879283905,0.024936595931649208,0.06778470426797867,0.03437036648392677,0.06778470426797867,0.06778470426797867,0.024936595931649208,0.0410248264670372,0.04423786699771881,0.024936595931649208,0.024936595931649208,0.024936595931649208,0.024936595931649208,0.043726518750190735,0.036208704113960266,0.024936595931649208,0.024936595931649208,0.024936595931649208,0.024936595931649208
2019-12-27,0.024248015135526657,0.024248015135526657,0.024248015135526657,0.06591293960809708,0.024248015135526657,0.04659373685717583,0.024248015135526657,0.024248015135526657,0.05028000846505165,0.024248015135526657,0.024248015135526657,0.06591293960809708,0.02474415861070156,0.024248015135526657,0.06591293960809708,0.024248015135526657,0.06591293960809708,0.024248015135526657,0.024248015135526657,0.024248015135526657,0.024248015135526657,0.035115983337163925,0.024248015135526657,0.039787594228982925,0.06169765815138817,0.06591293960809708,0.024248015135526657,0.024248015135526657
2019-12-30,0.026692938059568405,0.026692938059568405,0.02799469605088234,0.045009151101112366,0.026692938059568405,0.026692938059568405,0.028463734313845634,0.026692938059568405,0.026692938059568405,0.026692938059568405,0.026692938059568405,0.0725589320063591,0.037576790899038315,0.026692938059568405,0.036167338490486145,0.028304453939199448,0.026692938059568405,0.026692938059568405,0.0725589320063591,0.026692938059568405,0.03310440853238106,0.026692938059568405,0.052736714482307434,0.060114387422800064,0.049050409346818924,0.026692938059568405,0.026692938059568405,0.05596604198217392
2019-12-31,0.06491014361381531,0.03953516110777855,0.02387910522520542,0.06491014361381531,0.02387910522520542,0.027948370203375816,0.050278451293706894,0.02505086362361908,0.02387910522520542,0.02387910522520542,0.05556495115160942,0.05893116444349289,0.03380541130900383,0.02387910522520542,0.04504501447081566,0.032997213304042816,0.02387910522520542,0.048252563923597336,0.040899310261011124,0.02387910522520542,0.03653274103999138,0.02387910522520542,0.02387910522520542,0.06491014361381531,0.02387910522520542,0.02387910522520542,0.02387910522520542,0.02387910522520542
2020-01-02,0.029563721269369125,0.06283680349588394,0.04935155436396599,0.02311636693775654,0.06283680349588394,0.050464604049921036,0.02311636693775654,0.02311636693775654,0.02311636693775654,0.02311636693775654,0.02311636693775654,0.02311636693775654,0.055648863315582275,0.033718522638082504,0.06283680349588394,0.06283680349588394,0.032623860985040665,0.04941273108124733,0.049379244446754456,0.04354296624660492,0.02311636693775654,0.02311636693775654,0.02311636693775654,0.02311636693775654,0.02311636693775654,0.03131761774420738,0.02311636693775654,0.02311636693775654
2020-01-03,0.02690538950264454,0.02690538950264454,0.02690538950264454,0.02690538950264454,0.02690538950264454,0.06076474115252495,0.02690538950264454,0.02690538950264454,0.02690538950264454,0.02690538950264454,0.033799510449171066,0.033415939658880234,0.03851445019245148,0.07313643395900726,0.07313643395900726,0.02690538950264454,0.02690538950264454,0.02690538950264454,0.034560639411211014,0.02690538950264454,0.03230057656764984,0.07313643395900726,0.040980659425258636,0.04886256903409958,0.02690538950264454,0.02690538950264454,0.02690538950264454,0.02690538950264454
2020-01-06,0.02047671563923359,0.02047671563923359,0.02047671563923359,0.05566148832440376,0.04740308225154877,0.05566148832440376,0.021962685510516167,0.02047671563923359,0.02047671563923359,0.02047671563923359,0.03020157478749752,0.02047671563923359,0.05566148832440376,0.05566148832440376,0.03989419341087341,0.05566148832440376,0.04681790992617607,0.05566148832440376,0.02047671563923359,0.05566148832440376,0.02047671563923359,0.02047671563923359,0.05566148832440376,0.04656992852687836,0.02047671563923359,0.05566148832440376,0.02047671563923359,0.02047671563923359
2020-01-07,0.023868180811405182,0.023868180811405182,0.03699727728962898,0.04003293067216873,0.023868180811405182,0.05180482566356659,0.023868180811405182,0.023868180811405182,0.023868180811405182,0.048813510686159134,0.060769420117139816,0.023868180811405182,0.023868180811405182,0.06488044559955597,0.06488044559955597,0.023868180811405182,0.023868180811405182,0.023868180811405182,0.04455485939979553,0.023868180811405182,0.023868180811405182,0.023868180811405182,0.023868180811405182,0.06488044559955597,0.023868180811405182,0.06488044559955597,0.023868180811405182,0.05174627527594566
2020-01-08,0.027332674711942673,0.031159890815615654,0.027332674711942673,0.027332674711942673,0.05559886246919632,0.027332674711942673,0.027332674711942673,0.03491523116827011,0.027332674711942673,0.027332674711942673,0.027332674711942673,0.07429791986942291,0.07429791986942291,0.07429791986942291,0.032657600939273834,0.027332674711942673,0.027332674711942673,0.027332674711942673,0.07429791986942291,0.027332674711942673,0.027332674711942673,0.027332674711942673,0.029155930504202843,0.027332674711942673,0.027332674711942673,0.027332674711942673,0.027332674711942673,0.027332674711942673
2020-01-09,0.027064364403486252,0.027064364403486252,0.027064364403486252,0.027064364403486252,0.037731412798166275,0.028287969529628754,0.04398978874087334,0.027064364403486252,0.027064364403486252,0.027064364403486252,0.03511751443147659,0.03531026840209961,0.04406000301241875,0.027064364403486252,0.05150096118450165,0.027064364403486252,0.04710918292403221,0.027064364403486252,0.07356857508420944,0.027064364403486252,0.027064364403486252,0.027064364403486252,0.027064364403486252,0.027064364403486252,0.03200509771704674,0.07356857508420944,0.027064364403486252,0.06472087651491165
2020-01-10,0.022414185106754303,0.030683858320116997,0.03996129706501961,0.06092807650566101,0.022414185106754303,0.024651464074850082,0.022414185106754303,0.024872437119483948,0.022414185106754303,0.022414185106754303,0.06092807650566101,0.06092807650566101,0.04260919615626335,0.06092807650566101,0.05685478821396828,0.06092807650566101,0.027017131447792053,0.022414185106754303,0.03153093904256821,0.022414185106754303,0.026352182030677795,0.022414185106754303,0.022414185106754303,0.06092807650566101,0.022414185106754303,0.06092807650566101,0.022414185106754303,0.022414185106754303
2020-01-13,0.02427084930241108,0.032125890254974365,0.06597501039505005,0.052768245339393616,0.056382764130830765,0.05709468200802803,0.02427084930241108,0.054531604051589966,0.02427084930241108,0.02427084930241108,0.02427084930241108,0.03361089155077934,0.036334022879600525,0.06597501039505005,0.03661159798502922,0.02427084930241108,0.02427084930241108,0.02427084930241108,0.02427084930241108,0.02427084930241108,0.03767247870564461,0.02427084930241108,0.040880121290683746,0.06597501039505005,0.02427084930241108,0.02427084930241108,0.02427084930241108,0.02427084930241108
2020-01-14,0.022227492183446884,0.031025486066937447,0.02493799477815628,0.06042059138417244,0.022227492183446884,0.05119486525654793,0.06042059138417244,0.03386128321290016,0.022227492183446884,0.022227492183446884,0.02342410571873188,0.0540047213435173,0.022227492183446884,0.06042059138417244,0.06042059138417244,0.06042059138417244,0.06042059138417244,0.027533065527677536,0.022227492183446884,0.022227492183446884,0.022227492183446884,0.022227492183446884,0.0555635429918766,0.022227492183446884,0.022227492183446884,0.0469740629196167,0.022227492183446884,0.022227492183446884
2020-01-15,0.022926488891243935,0.022926488891243935,0.022926488891243935,0.022926488891243935,0.037193652242422104,0.053147092461586,0.022926488891243935,0.02393827773630619,0.06232066452503204,0.022926488891243935,0.022926488891243935,0.022926488891243935,0.06232066452503204,0.06232066452503204,0.06232066452503204,0.0250947717577219,0.04890554025769234,0.0547669380903244,0.022926488891243935,0.022926488891243935,0.022926488891243935,0.022926488891243935,0.022926488891243935,0.06232066452503204,0.02729928307235241,0.045170556753873825,0.022926488891243935,0.05190972611308098
2020-01-16,0.023415222764015198,0.05967829003930092,0.023415222764015198,0.023415222764015198,0.023415222764015198,0.04463379457592964,0.023415222764015198,0.023415222764015198,0.06259466707706451,0.03157573565840721,0.028608188033103943,0.023415222764015198,0.033880796283483505,0.06364917755126953,0.06364917755126953,0.023415222764015198,0.023415222764015198,0.023806050419807434,0.04461289942264557,0.03551281616091728,0.023415222764015198,0.06364917755126953,0.06364917755126953,0.023415222764015198,0.023415222764015198,0.023415222764015198,0.05268702656030655,0.023415222764015198
2020-01-17,0.022125476971268654,0.03034896031022072,0.06014328449964523,0.04539147764444351,0.06014328449964523,0.06014328449964523,0.028771931305527687,0.022125476971268654,0.022125476971268654,0.022125476971268654,0.022125476971268654,0.022125476971268654,0.03169139847159386,0.06014328449964523,0.06014328449964523,0.04217692092061043,0.022125476971268654,0.022125476971268654,0.022125476971268654,0.022125476971268654,0.022125476971268654,0.022125476971268654,0.06014328449964523,0.06014328449964523,0.030716409906744957,0.06014328449964523,0.022125476971268654,0.022125476971268654
2020-01-21,0.026081347838044167,0.026081347838044167,0.044212594628334045,0.05058353766798973,0.026081347838044167,0.03691043332219124,0.03119613043963909,0.026081347838044167,0.026081347838044167,0.026081347838044167,0.0708964616060257,0.02676635980606079,0.0708964616060257,0.0708964616060257,0.026081347838044167,0.050568029284477234,0.026081347838044167,0.026215802878141403,0.06128707528114319,0.038436729460954666,0.026081347838044167,0.026081347838044167,0.026081347838044167,0.029663294553756714,0.026081347838044167,0.026331720873713493,0.026081347838044167,0.026081347838044167
2020-01-22,0.024783559143543243,0.024783559143543243,0.024783559143543243,0.04142026603221893,0.02623862773180008,0.06736870110034943,0.024783559143543243,0.024783559143543243,0.024783559143543243,0.029355209320783615,0.06736870110034943,0.02631981484591961,0.024783559143543243,0.05401046946644783,0.046294137835502625,0.024783559143543243,0.06736870110034943,0.024783559143543243,0.0253542922437191,0.02760210633277893,0.06736870110034943,0.024783559143543243,0.024783559143543243,0.024783559143543243,0.024783559143543243,0.06736870110034943,0.024783559143543243,0.03959181532263756
2020-01-23,0.028591416776180267,0.04274524748325348,0.028591416776180267,0.028591416776180267,0.028591416776180267,0.028591416776180267,0.028591416776180267,0.028591416776180267,0.028591416776180267,0.034170713275671005,0.028591416776180267,0.028591416776180267,0.04242251068353653,0.04193154349923134,0.028591416776180267,0.07544440776109695,0.028591416776180267,0.028591416776180267,0.07771953195333481,0.028591416776180267,0.028591416776180267,0.028591416776180267,0.036877501755952835,0.0768602043390274,0.028591416776180267,0.028591416776180267,0.028591416776180267,0.028591416776180267
2020-01-24,0.023665443062782288,0.023665443062782288,0.023665443062782288,0.047661393880844116,0.04168246313929558,0.0643293485045433,0.034142959862947464,0.023665443062782288,0.023665443062782288,0.023665443062782288,0.0643293485045433,0.0643293485045433,0.023665443062782288,0.05849282816052437,0.023665443062782288,0.03299824520945549,0.03269454464316368,0.023665443062782288,0.0643293485045433,0.05203380435705185,0.023665443062782288,0.023665443062782288,0.0643293485045433,0.023665443062782288,0.023665443062782288,0.023665443062782288,0.023665443062782288,0.023665443062782288
2020-01-27,0.023948557674884796,0.05029227212071419,0.026365473866462708,0.023948557674884796,0.036006562411785126,0.06509893387556076,0.03692329674959183,0.023948557674884796,0.023948557674884796,0.023948557674884796,0.06509893387556076,0.06509893387556076,0.023948557674884796,0.06509893387556076,0.023948557674884796,0.023948557674884796,0.056964240968227386,0.033855076879262924,0.023948557674884796,0.023948557674884796,0.023948557674884796,0.03587814047932625,0.06509893387556076,0.023948557674884796,0.03899198770523071,0.023948557674884796,0.023948557674884796,0.023948557674884796
2020-01-28,0.026956230401992798,0.05148584395647049,0.04703175649046898,0.03411884605884552,0.05497163161635399,0.03593358024954796,0.026956230401992798,0.026956230401992798,0.026956230401992798,0.026956230401992798,0.03829139843583107,0.035155873745679855,0.0732746347784996,0.0732746347784996,0.026956230401992798,0.026956230401992798,0.030371343716979027,0.026956230401992798,0.026956230401992798,0.026956230401992798,0.026956230401992798,0.026956230401992798,0.026956230401992798,0.06783457845449448,0.026956230401992798,0.026956230401992798,0.026956230401992798,0.026956230401992798
2020-01-29,0.022711243480443954,0.022711243480443954,0.022711243480443954,0.06173556298017502,0.022711243480443954,0.06173556298017502,0.06173556298017502,0.022711243480443954,0.022711243480443954,0.034836236387491226,0.022711243480443954,0.029624389484524727,0.06173556298017502,0.06173556298017502,0.022711243480443954,0.022711243480443954,0.022711243480443954,0.022711243480443954,0.022711243480443954,0.06173556298017502,0.06173556298017502,0.02905241958796978,0.04922258481383324,0.022711243480443954,0.022711243480443954,0.06173556298017502,0.022711243480443954,0.022711243480443954
2020-01-30,0.021888451650738716,0.021888451650738716,0.021888451650738716,0.05949898436665535,0.02440519817173481,0.029637547209858894,0.05949898436665535,0.05949898436665535,0.03417095169425011,0.03347216546535492,0.022639071568846703,0.02382153645157814,0.021888451650738716,0.05949898436665535,0.03516561910510063,0.021888451650738716,0.05949898436665535,0.021888451650738716,0.05771203339099884,0.03394293040037155,0.021888451650738716,0.05949898436665535,0.05949898436665535,0.04776710271835327,0.021888451650738716,0.021888451650738716,0.021888451650738716,0.021888451650738716
2020-01-31,0.06912538409233093,0.06912538409233093,0.02604123204946518,0.039213307201862335,0.025429805740714073,0.06912538409233093,0.025429805740714073,0.03294744715094566,0.025429805740714073,0.025429805740714073,0.025429805740714073,0.025429805740714073,0.06912538409233093,0.06912538409233093,0.025429805740714073,0.025429805740714073,0.05147069692611694,0.025429805740714073,0.025429805740714073,0.035575058311223984,0.025429805740714073,0.025429805740714073,0.025429805740714073,0.025429805740714073,0.025429805740714073,0.025429805740714073,0.025429805740714073,0.03681860491633415
2020-02-03,0.06749647110700607,0.036864589899778366,0.06718134880065918,0.06397309899330139,0.024830562993884087,0.03915926814079285,0.024830562993884087,0.024830562993884087,0.024830562993884087,0.030610984191298485,0.024830562993884087,0.024830562993884087,0.029416758567094803,0.024830562993884087,0.04293432831764221,0.04113259166479111,0.043351754546165466,0.024830562993884087,0.024830562993884087,0.06749647110700607,0.03042742982506752,0.024830562993884087,0.024830562993884087,0.024830562993884087,0.024830562993884087,0.06749647110700607,0.024830562993884087,0.024830562993884087
2020-02-04,0.02604210004210472,0.040968362241983414,0.02351793646812439,0.05314388871192932,0.02351793646812439,0.06392838060855865,0.02351793646812439,0.024076001718640327,0.02825355902314186,0.030221395194530487,0.025289371609687805,0.02351793646812439,0.02351793646812439,0.06392838060855865,0.04725358635187149,0.02351793646812439,0.02351793646812439,0.06392838060855865,0.03811732679605484,0.03600900247693062,0.06392838060855865,0.02351793646812439,0.034413862973451614,0.02351793646812439,0.02351793646812439,0.06392838060855865,0.037872396409511566,0.02351793646812439
2020-02-05,0.021017050370573997,0.05713026598095894,0.05713026598095894,0.03774651885032654,0.05613160505890846,0.05713026598095894,0.04300106316804886,0.021017050370573997,0.04445068910717964,0.021017050370573997,0.05713026598095894,0.02513004280626774,0.03338328003883362,0.05713026598095894,0.05713026598095894,0.028497301042079926,0.05713026598095894,0.026118934154510498,0.021017050370573997,0.02242189086973667,0.029763376340270042,0.021017050370573997,0.023327389732003212,0.021017050370573997,0.021017050370573997,0.021017050370573997,0.021017050370573997,0.040962591767311096
2020-02-06,0.02295401133596897,0.02295401133596897,0.05338766425848007,0.02295401133596897,0.02295401133596897,0.062395475804805756,0.032592542469501495,0.02295401133596897,0.02295401133596897,0.05328994616866112,0.0351649634540081,0.02295401133596897,0.03190650790929794,0.062395475804805756,0.02295401133596897,0.02295401133596897,0.062395475804805756,0.062395475804805756,0.02295401133596897,0.058533940464258194,0.062395475804805756,0.029181532561779022,0.04965527728199959,0.02295401133596897,0.02295401133596897,0.02295401133596897,0.02295401133596897,0.02295401133596897
2020-02-07,0.023129848763346672,0.06287345290184021,0.023129848763346672,0.06287345290184021,0.023129848763346672,0.06287345290184021,0.023129848763346672,0.023129848763346672,0.023129848763346672,0.023129848763346672,0.023129848763346672,0.023129848763346672,0.06287345290184021,0.023129848763346672,0.06287345290184021,0.06287345290184021,0.023129848763346672,0.04303334280848503,0.03126699477434158,0.06287345290184021,0.023129848763346672,0.023129848763346672,0.04336341843008995,0.04717767983675003,0.023129848763346672,0.023129848763346672,0.023129848763346672,0.02496688812971115
2020-02-10,0.02312435209751129,0.04924431070685387,0.02312435209751129,0.026505382731556892,0.02312435209751129,0.06285851448774338,0.02312435209751129,0.04371703416109085,0.026234032586216927,0.02312435209751129,0.06285851448774338,0.03361288830637932,0.03582176938652992,0.06285851448774338,0.04015286639332771,0.06285851448774338,0.02312435209751129,0.057476937770843506,0.02312435209751129,0.06285851448774338,0.03917087987065315,0.02312435209751129,0.02312435209751129,0.033154748380184174,0.02312435209751129,0.02312435209751129,0.02312435209751129,0.02312435209751129
2020-02-11,0.0253859031945467,0.03923594951629639,0.0253859031945467,0.0690060406923294,0.0253859031945467,0.0253859031945467,0.029604824259877205,0.0253859031945467,0.0253859031945467,0.0253859031945467,0.05323773995041847,0.05785894766449928,0.0690060406923294,0.0690060406923294,0.0253859031945467,0.034714121371507645,0.0253859031945467,0.0253859031945467,0.027116788551211357,0.0253859031945467,0.04673045128583908,0.0253859031945467,0.0690060406923294,0.0253859031945467,0.029302556067705154,0.0253859031945467,0.0253859031945467,0.0253859031945467
2020-02-12,0.02443288452923298,0.0664154663681984,0.054538533091545105,0.02443288452923298,0.02443288452923298,0.035504136234521866,0.03361792862415314,0.02443288452923298,0.034108925610780716,0.026849407702684402,0.02443288452923298,0.02443288452923298,0.031896546483039856,0.0664154663681984,0.0664154663681984,0.02443288452923298,0.029321864247322083,0.04587852954864502,0.03147447481751442,0.02443288452923298,0.027104925364255905,0.02443288452923298,0.02443288452923298,0.0664154663681984,0.02443288452923298,0.0664154663681984,0.02443288452923298,0.02443288452923298
2020-02-13,0.0222091693431139,0.060370784252882004,0.0222091693431139,0.05870291590690613,0.0222091693431139,0.060370784252882004,0.0222091693431139,0.0222091693431139,0.0222091693431139,0.024995815008878708,0.028943948447704315,0.0222091693431139,0.0222091693431139,0.05959344655275345,0.060370784252882004,0.0222091693431139,0.0222091693431139,0.031193964183330536,0.036187849938869476,0.029471011832356453,0.0222091693431139,0.051490381360054016,0.060370784252882004,0.060370784252882004,0.0222091693431139,0.028476839885115623,0.0222091693431139,0.060370784252882004
2020-02-14,0.02309483289718628,0.04428878054022789,0.032573241740465164,0.04961057007312775,0.02309483289718628,0.04317988082766533,0.02309483289718628,0.02309483289718628,0.02309483289718628,0.03214814141392708,0.028358686715364456,0.026002613827586174,0.04246504232287407,0.06277827173471451,0.06277827173471451,0.02309483289718628,0.02309483289718628,0.06277827173471451,0.02309483289718628,0.02309483289718628,0.05387552082538605,0.02309483289718628,0.06277827173471451,0.02309483289718628,0.03337331861257553,0.02309483289718628,0.02309483289718628,0.06277827173471451
2020-02-18,0.026381341740489006,0.02889789640903473,0.03157917037606239,0.026381341740489006,0.0533316433429718,0.026381341740489006,0.036578502506017685,0.026381341740489006,0.026381341740489006,0.026381341740489006,0.026381341740489006,0.07171192765235901,0.04931526631116867,0.07171192765235901,0.048773590475320816,0.02774619124829769,0.026381341740489006,0.026381341740489006,0.07171192765235901,0.03597887232899666,0.026381341740489006,0.026849305257201195,0.026381341740489006,0.03502026945352554,0.026381341740489006,0.03525487333536148,0.026381341740489006,0.032581131905317307
2020-02-19,0.02144204080104828,0.03162045776844025,0.024615930393338203,0.026513485237956047,0.058285512030124664,0.02144204080104828,0.02144204080104828,0.03731097653508186,0.03131335973739624,0.02144204080104828,0.058285512030124664,0.029435528442263603,0.02144204080104828,0.02144204080104828,0.03609596565365791,0.0539693757891655,0.058285512030124664,0.02144204080104828,0.058285512030124664,0.058285512030124664,0.058285512030124664,0.02144204080104828,0.03216834366321564,0.041811324656009674,0.03272620216012001,0.058285512030124664,0.02144204080104828,0.02144204080104828
2020-02-20,0.021321268752217293,0.05795722082257271,0.04540883004665375,0.056659601628780365,0.025966299697756767,0.05795722082257271,0.021321268752217293,0.03521871566772461,0.021321268752217293,0.021321268752217293,0.05795722082257271,0.027754386886954308,0.021321268752217293,0.05795722082257271,0.038756243884563446,0.028245966881513596,0.021321268752217293,0.021321268752217293,0.021321268752217293,0.039007220417261124,0.021321268752217293,0.04142698645591736,0.05795722082257271,0.05795722082257271,0.021321268752217293,0.05795722082257271,0.021321268752217293,0.021321268752217293
2020-02-21,0.02629680559039116,0.026486992835998535,0.02629680559039116,0.02629680559039116,0.02629680559039116,0.02629680559039116,0.02629680559039116,0.02629680559039116,0.02629680559039116,0.02629680559039116,0.02629680559039116,0.07148213684558868,0.02629680559039116,0.04450811818242073,0.07148213684558868,0.07148213684558868,0.02629680559039116,0.063501738011837,0.07148213684558868,0.028883114457130432,0.02629680559039116,0.02629680559039116,0.02629680559039116,0.05105218291282654,0.02629680559039116,0.02629680559039116,0.02629680559039116,0.02629680559039116
2020-02-24,0.021242382004857063,0.05774278566241264,0.022349700331687927,0.05774278566241264,0.05774278566241264,0.05774278566241264,0.021242382004857063,0.021242382004857063,0.021242382004857063,0.021242382004857063,0.021242382004857063,0.021242382004857063,0.05774278566241264,0.048792120069265366,0.05774278566241264,0.05774278566241264,0.03935645893216133,0.021242382004857063,0.021242382004857063,0.021242382004857063,0.03200102970004082,0.05774278566241264,0.021342121064662933,0.05774278566241264,0.021242382004857063,0.028728969395160675,0.021242382004857063,0.03283599391579628
2020-02-25,0.02395254746079445,0.02395254746079445,0.02395254746079445,0.04508671537041664,0.02395254746079445,0.06510977447032928,0.02395254746079445,0.03072984889149666,0.02395254746079445,0.02395254746079445,0.06510977447032928,0.02395254746079445,0.06510977447032928,0.06510977447032928,0.06510977447032928,0.025785235688090324,0.02395254746079445,0.02395254746079445,0.06510977447032928,0.02395254746079445,0.03772464767098427,0.02395254746079445,0.06282162666320801,0.02395254746079445,0.02395254746079445,0.02395254746079445,0.02395254746079445,0.02395254746079445
2020-02-26,0.025664808228611946,0.036984652280807495,0.025664808228611946,0.06179235875606537,0.06361071020364761,0.025664808228611946,0.03716181963682175,0.025664808228611946,0.025664808228611946,0.025664808228611946,0.05941029638051987,0.025664808228611946,0.02971380203962326,0.06000587344169617,0.06976418942213058,0.026193324476480484,0.03821081668138504,0.025664808228611946,0.025664808228611946,0.025664808228611946,0.0380508229136467,0.029713481664657593,0.05016423016786575,0.025664808228611946,0.03991622105240822,0.025664808228611946,0.025664808228611946,0.025664808228611946
2020-02-27,0.022281309589743614,0.041829802095890045,0.039794936776161194,0.06056688353419304,0.06056688353419304,0.051844920963048935,0.056943852454423904,0.022281309589743614,0.022281309589743614,0.022281309589743614,0.022281309589743614,0.06056688353419304,0.022281309589743614,0.06056688353419304,0.034519270062446594,0.022281309589743614,0.022281309589743614,0.047861646860837936,0.043841395527124405,0.022281309589743614,0.024938853457570076,0.028396660462021828,0.022281309589743614,0.037537310272455215,0.022281309589743614,0.06056688353419304,0.022281309589743614,0.022281309589743614
2020-02-28,0.020979423075914383,0.02784319408237934,0.020979423075914383,0.020979423075914383,0.020979423075914383,0.05702798813581467,0.020979423075914383,0.05702798813581467,0.023907462134957314,0.05685075744986534,0.020979423075914383,0.020979423075914383,0.05702798813581467,0.05702798813581467,0.05702798813581467,0.055012743920087814,0.02752048335969448,0.03526444360613823,0.020979423075914383,0.029657557606697083,0.020979423075914383,0.039343953132629395,0.05702798813581467,0.02192787267267704,0.020979423075914383,0.05702798813581467,0.020979423075914383,0.052702002227306366
2020-03-02,0.026789145544171333,0.026789145544171333,0.026789145544171333,0.05020371079444885,0.029185909777879715,0.026789145544171333,0.05501405522227287,0.026789145544171333,0.0330033116042614,0.026789145544171333,0.026789145544171333,0.026789145544171333,0.02714383602142334,0.02822406403720379,0.07282044738531113,0.07282044738531113,0.07282044738531113,0.026789145544171333,0.026789145544171333,0.026789145544171333,0.07282044738531113,0.026789145544171333,0.029929127544164658,0.026789145544171333,0.026789145544171333,0.026789145544171333,0.026789145544171333,0.027387820184230804
